le_accurary,le_accurary_frequency,le_frequency_probability,le_probability_log,le_self_entrocy,gru_accurary,gru_accurary_frequency,gru_frequency_probability,gru_probability_log,gru_self_entrocy,mul_accurary_multiply,mul_accurary_division,multiply_add_division,mul_frequency,mul_probability,mul_division_single,mul_division_single_log,mutual_information
0.55,20,0.00013138532688669328,-12.893908215075092,0.0016940703456846608,0.61,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.3355,0.9016393442622952,1.237139344262295,2,0.0002754062241806665,0.058368000695763096,-4.0986785379620985,0.001128801580270476
0.81,57,0.0003744481816270759,-11.382946295797712,0.0021063180200048704,0.84,54,0.00033525796237660646,-11.542440783005587,0.0019574028319349055,0.6804,0.9642857142857144,1.6446857142857145,3,0.0004131093362709997,0.02161777803546781,-5.531637945238205,0.0022851712800488313
0.87,73,0.0004795564431364305,-11.026011751082438,0.0026129777510878562,0.79,32,0.00019867138511206307,-12.297328285169057,0.001235803846480032,0.6873,1.10126582278481,1.78856582278481,2,0.0002754062241806665,0.018989589267457172,-5.718647488511168,0.0015749511122311122
0.81,57,0.0003744481816270759,-11.382946295797712,0.0021063180200048704,0.78,48,0.0002980070776680946,-11.7123657844479,0.0017655282129767325,0.6318,1.0384615384615385,1.6702615384615385,2,0.0002754062241806665,0.01621333352660086,-5.946675444517049,0.001637751430602327
0.8,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.76,43,0.00026696467374433475,-11.871063530466959,0.0016030493123185827,0.6080000000000001,1.0526315789473684,1.6606315789473685,1,0.00013770311209033325,0.007475510705894836,-7.063612141111418,0.0009726813744301044
0.85,64,0.00042043304603741857,-11.215836309962455,0.0023302688890335685,0.74,46,0.00028559011609859066,-11.773766329112043,0.0017008344400725232,0.629,1.1486486486486487,1.7776486486486487,1,0.00013770311209033325,0.007533913133284639,-7.052384885688164,0.0009711353464180892
0.67,42,0.00027590918646205594,-11.823518887183694,0.0032622174772816057,0.68,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.45560000000000006,0.9852941176470588,1.4408941176470589,2,0.0002754062241806665,0.027794286045601472,-5.1690678658534965,0.0014235934634683274
0.55,20,0.00013138532688669328,-12.893908215075092,0.0016940703456846608,0.57,36,0.00022350530825107097,-12.127403283726744,0.0027105390092143963,0.3135,0.9649122807017545,1.2784122807017546,1,0.00013770311209033325,0.03080533370054163,-5.020676025960826,0.0006913627135721325
0.36,8,5.255413075467732e-05,-14.215836309962455,0.0007471009202208564,0.48,20,0.00012416961569503942,-12.975400190281693,0.0016111504551166193,0.17279999999999998,0.75,0.9228,1,0.00013770311209033325,0.13862400165243735,-2.8507510245185133,0.0003925572878709052
0.51,13,8.540046247635065e-05,-13.515396591821363,0.0011542211194928377,0.45,25,0.0001552120196187993,-12.653472095394331,0.0019639709591162745,0.2295,1.1333333333333333,1.3628333333333333,2,0.0002754062241806665,0.1364913247039383,-2.873118837546968,0.0007912748106711562
0.51,13,8.540046247635065e-05,-13.515396591821363,0.0011542211194928377,0.45,25,0.0001552120196187993,-12.653472095394331,0.0019639709591162745,0.2295,1.1333333333333333,1.3628333333333333,2,0.0002754062241806665,0.1364913247039383,-2.873118837546968,0.0007912748106711562
0.26,11,7.226192978768131e-05,-13.756404691325157,0.0009940643499354684,0.39,17,0.0001055441733407835,-13.209865443918718,0.0013942243282213831,0.1014,0.6666666666666666,0.7680666666666667,1,0.00013770311209033325,0.1186087714673261,-3.0757173895187875,0.0004235358564470928
0.71,52,0.0003416018499054026,-11.515396591821363,0.0019439121939718864,0.6,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.426,1.1833333333333333,1.6093333333333333,3,0.0004131093362709997,0.03367384655524793,-4.892227660494673,0.00202102492171358
0.52,16,0.00010510826150935464,-13.215836309962455,0.001389093578932358,0.53,30,0.00018625442354255913,-12.390437689560537,0.002307773829309096,0.2756,0.9811320754716981,1.2567320754716982,1,0.00013770311209033325,0.04620800055081245,-4.435713525239669,0.0006108115567666854
0.61,28,0.00018393945764137062,-12.40848138790485,0.0022824093366442598,0.55,30,0.00018625442354255913,-12.390437689560537,0.002307773829309096,0.3355,1.109090909090909,1.444590909090909,1,0.00013770311209033325,0.026404571743321403,-5.243068447297274,0.000721986842095466
0.72,59,0.0003875867143157452,-11.333193260600613,0.0021706945058879877,0.67,40,0.00024833923139007885,-11.975400190281693,0.0029739616788431594,0.4824,1.0746268656716418,1.5570268656716417,3,0.0004131093362709997,0.028194712200495728,-5.148431573159199,0.0021268651500244555
0.72,59,0.0003875867143157452,-11.333193260600613,0.0021706945058879877,0.66,46,0.00028559011609859066,-11.773766329112043,0.0033624712928487857,0.4752,1.0909090909090908,1.566109090909091,2,0.0002754062241806665,0.016344760695939556,-5.935027935050005,0.0016345436339988998
0.8,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.74,46,0.00028559011609859066,-11.773766329112043,0.0017008344400725232,0.592,1.0810810810810811,1.6730810810810812,3,0.0004131093362709997,0.02096393219696595,-5.575946841745177,0.002303475698875727
0.87,73,0.0004795564431364305,-11.026011751082438,0.0026129777510878562,0.76,43,0.00026696467374433475,-11.871063530466959,0.0016030493123185827,0.6612,1.144736842105263,1.805936842105263,5,0.0006885155604516662,0.03532946840457148,-4.8229841483259035,0.0033206996339341112
0.96,65,0.0004270023123817532,-11.193468496933999,0.00236195945690271,0.77,51,0.00031663252002235055,-11.62490294319756,0.001861865519154609,0.7392,1.2467532467532467,1.9859532467532466,2,0.0002754062241806665,0.013381502421954737,-6.223616084631101,0.001714022606618315
0.9,81,0.0005321105738911078,-10.875986307077829,0.002859881719515326,0.78,48,0.0002980070776680946,-11.7123657844479,0.0017655282129767325,0.7020000000000001,1.1538461538461537,1.8558461538461537,2,0.0002754062241806665,0.011409382852052457,-6.453635433236932,0.0017773713669063432
0.94,86,0.0005649569056127812,-10.789571555260357,0.0030122918828073414,0.84,54,0.00033525796237660646,-11.542440783005587,0.0019574028319349055,0.7896,1.119047619047619,1.9086476190476191,1,0.00013770311209033325,0.004776020728766145,-7.709975186496718,0.0010616875773198455
0.73,38,0.00024963212108471724,-11.96790879651887,0.001476373591676566,0.68,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.4964,1.0735294117647058,1.5699294117647058,4,0.000550812448361333,0.06144000073238221,-4.024677956518322,0.0022168427190957436
0.78,47,0.00030875551818372924,-11.661247458284818,0.0017792512109022496,0.68,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.5304000000000001,1.1470588235294117,1.677458823529412,1,0.00013770311209033325,0.01241872355229002,-6.331339294752374,0.0008718451245872177
0.77,46,0.0003021862518393946,-11.692274353905441,0.0017460281036099595,0.66,46,0.00028559011609859066,-11.773766329112043,0.0033624712928487857,0.5082,1.1666666666666667,1.6748666666666667,2,0.0002754062241806665,0.02096393219696595,-5.575946841745177,0.0015356504659171516
0.88,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.73,39,0.00024213075060532688,-12.011926066306808,0.0014711808217441752,0.6424,1.2054794520547945,1.8478794520547943,2,0.0002754062241806665,0.01648445950530656,-5.9227496052715685,0.0016311621055553757
0.84,68,0.0004467101114147572,-11.128373468712114,0.0024566031567519416,0.77,51,0.00031663252002235055,-11.62490294319756,0.001861865519154609,0.6468,1.0909090909090908,1.7377090909090909,2,0.0002754062241806665,0.012791142020986145,-6.288711112852986,0.001731950182553838
0.9,81,0.0005321105738911078,-10.875986307077829,0.002859881719515326,0.77,51,0.00031663252002235055,-11.62490294319756,0.001861865519154609,0.6930000000000001,1.1688311688311688,1.8618311688311688,5,0.0006885155604516662,0.02684560671071166,-5.219170179599909,0.003593479881299855
0.93,78,0.0005124027748581038,-10.930434091100206,0.0027677471564704903,0.81,44,0.0002731731545290867,-11.837896666531758,0.001635746570823654,0.7533000000000001,1.1481481481481481,1.9014481481481482,3,0.0004131093362709997,0.019387972259082144,-5.688694266409541,0.0023500527126450866
0.9,81,0.0005321105738911078,-10.875986307077829,0.002859881719515326,0.77,51,0.00031663252002235055,-11.62490294319756,0.001861865519154609,0.6930000000000001,1.1688311688311688,1.8618311688311688,5,0.0006885155604516662,0.02684560671071166,-5.219170179599909,0.003593479881299855
0.92,71,0.0004664179104477612,-11.066089190457772,0.002550626782623327,0.73,39,0.00024213075060532688,-12.011926066306808,0.0014711808217441752,0.6716,1.2602739726027399,1.9318739726027399,1,0.00013770311209033325,0.008010054266663047,-6.9639722679980816,0.0009589606538141121
0.75,53,0.00034817111624973725,-11.487915855399255,0.001976566890313471,0.58,37,0.00022971378903582294,-12.087874919540106,0.002776751549158651,0.43499999999999994,1.293103448275862,1.7281034482758622,1,0.00013770311209033325,0.011310474382656794,-6.4661967498233,0.0008904154158390665
0.68,46,0.0003021862518393946,-11.692274353905441,0.003533244562484564,0.48,20,0.00012416961569503942,-12.975400190281693,0.0016111504551166193,0.3264,1.4166666666666667,1.7430666666666668,1,0.00013770311209033325,0.024108522026510846,-5.374312980575526,0.0007400596227727247
0.68,46,0.0003021862518393946,-11.692274353905441,0.003533244562484564,0.46,17,0.0001055441733407835,-13.209865443918718,0.0013942243282213831,0.3128,1.4782608695652175,1.7910608695652175,1,0.00013770311209033325,0.02836296709001276,-5.139847726938503,0.0007077730276698573
0.53,13,8.540046247635065e-05,-13.515396591821363,0.0011542211194928377,0.36,3,1.8625442354255912e-05,-15.7123657844479,0.0002926497631672173,0.1908,1.4722222222222223,1.6630222222222224,1,0.00013770311209033325,0.5687138529330764,-0.8142251484933992,0.00011212133688975479
0.68,46,0.0003021862518393946,-11.692274353905441,0.003533244562484564,0.38,8,4.966784627801577e-05,-14.297328285169057,0.0007101175034541035,0.2584,1.7894736842105263,2.0478736842105265,1,0.00013770311209033325,0.06027130506627711,-4.052384885688164,0.0005580260101470895
0.69,30,0.00019707799033003994,-12.308945714353936,0.0024258222844664315,0.43,16,9.933569255603154e-05,-13.297328285169057,0.0013208993143521755,0.29669999999999996,1.6046511627906976,1.9013511627906976,1,0.00013770311209033325,0.04620800055081245,-4.435713525239669,0.0006108115567666854
0.77,46,0.0003021862518393946,-11.692274353905441,0.0017460281036099595,0.53,30,0.00018625442354255913,-12.390437689560537,0.002307773829309096,0.4081,1.4528301886792452,1.8609301886792453,1,0.00013770311209033325,0.016072348017673897,-5.959275481296682,0.0008206107795781717
0.81,57,0.0003744481816270759,-11.382946295797712,0.0021063180200048704,0.57,36,0.00022350530825107097,-12.127403283726744,0.0027105390092143963,0.4617,1.4210526315789476,1.8827526315789476,2,0.0002754062241806665,0.021617778035467813,-5.531637945238205,0.0015234475200325544
0.94,86,0.0005649569056127812,-10.789571555260357,0.0030122918828073414,0.78,48,0.0002980070776680946,-11.7123657844479,0.0017655282129767325,0.7332,1.205128205128205,1.938328205128205,1,0.00013770311209033325,0.005373023319861913,-7.5400501850544055,0.0010382883757992848
0.99,93,0.0006109417700231239,-10.676677498854422,0.0032233945985242142,0.78,48,0.0002980070776680946,-11.7123657844479,0.0017655282129767325,0.7722,1.2692307692307692,2.041430769230769,3,0.0004131093362709997,0.01490580662929434,-6.0679817407391825,0.002506739909421309
0.95,78,0.0005124027748581038,-10.930434091100206,0.0027677471564704903,0.82,59,0.0003663003663003663,-11.414685235807214,0.0021149726185065417,0.7789999999999999,1.1585365853658536,1.9375365853658535,2,0.0002754062241806665,0.009639217846323328,-6.696868197855241,0.0018443591842068965
0.8,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.98,91,0.0005649717514124294,-10.78953364497036,0.0030834212655253893,0.784,0.8163265306122449,1.600326530612245,3,0.0004131093362709997,0.010597152539125644,-6.56017952588686,0.002710071409757722
0.82,55,0.00036130964893840657,-11.434476596437795,0.0020416128011819723,1.0,40,0.00024833923139007885,-11.975400190281693,0.0015043151320250751,0.82,0.82,1.64,2,0.0002754062241806665,0.020163491149445434,-5.632110738043173,0.0015511183525318572
0.94,86,0.0005649569056127812,-10.789571555260357,0.0030122918828073414,0.95,94,0.0005835971937666852,-10.742739433491419,0.0031712588553364407,0.8929999999999999,0.9894736842105263,1.882473684210526,6,0.0008262186725419994,0.016462028894896074,-5.92471403528973,0.004895109365428033
0.91,70,0.0004598486441034265,-11.086553293017488,0.0025193528064293503,0.91,85,0.0005277208667039176,-10.887937349031354,0.0029063862904104834,0.8281000000000001,1.0,1.8281,2,0.0002754062241806665,0.0074554084922319255,-7.067496882713819,0.0019464326308768437
0.98,95,0.0006240803027117932,-10.645980701631506,0.003283247940934945,0.83,62,0.0003849258086546222,-11.343131974782182,0.002208581712910793,0.8133999999999999,1.180722891566265,1.994122891566265,4,0.000550812448361333,0.015062709856971121,-6.052874848348974,0.0033339988148438308
1.0,44,0.00028904771915072526,-11.756404691325157,0.0016792741573261084,0.81,44,0.0002731731545290867,-11.837896666531758,0.001635746570823654,0.81,1.2345679012345678,2.0445679012345677,2,0.0002754062241806665,0.022913058124369813,-5.447686166905745,0.0015003266777487594
0.93,78,0.0005124027748581038,-10.930434091100206,0.0027677471564704903,0.91,85,0.0005277208667039176,-10.887937349031354,0.0029063862904104834,0.8463,1.021978021978022,1.868278021978022,6,0.0008262186725419994,0.020072253632932104,-5.638653583909945,0.004658760879022262
0.87,73,0.0004795564431364305,-11.026011751082438,0.0026129777510878562,0.94,92,0.0005711802321971813,-10.773766329112043,0.0031127495330934567,0.8178,0.9255319148936171,1.743331914893617,4,0.000550812448361333,0.013210149055622383,-6.242209444568181,0.0034382866673468367
0.82,55,0.00036130964893840657,-11.434476596437795,0.0020416128011819723,0.97,90,0.0005587632706276774,-10.805475188839381,0.003054043209268985,0.7953999999999999,0.845360824742268,1.640760824742268,1,0.00013770311209033325,0.004480775810987874,-7.802035739485485,0.0010743646019671558
0.77,46,0.0003021862518393946,-11.692274353905441,0.0017460281036099595,0.97,90,0.0005587632706276774,-10.805475188839381,0.003054043209268985,0.7469,0.7938144329896908,1.5407144329896907,3,0.0004131093362709997,0.016072348017673894,-5.959275481296682,0.0024618323387345146
0.8,69,0.00045327937775909187,-11.107311853184285,0.0024880119210607546,0.97,90,0.0005587632706276774,-10.805475188839381,0.003054043209268985,0.776,0.8247422680412372,1.600742268041237,6,0.0008262186725419994,0.02142979735689853,-5.5442379820178385,0.004580752945759712
0.95,78,0.0005124027748581038,-10.930434091100206,0.0027677471564704903,0.92,95,0.0005898056745514373,-10.727472676838108,0.003200440957870159,0.874,1.0326086956521738,1.906608695652174,5,0.0006885155604516662,0.014966154024554638,-6.062152661936985,0.004173886437577104
0.95,78,0.0005124027748581038,-10.930434091100206,0.0027677471564704903,0.89,76,0.0004718445396411498,-11.049400771725471,0.0026371881508385603,0.8454999999999999,1.0674157303370786,1.9129157303370785,1,0.00013770311209033325,0.00374153850613866,-8.062152661936985,0.0011101835116960872
0.99,93,0.0006109417700231239,-10.676677498854422,0.0032233945985242142,0.82,59,0.0003663003663003663,-11.414685235807214,0.0021149726185065417,0.8118,1.2073170731707317,2.0191170731707317,5,0.0006885155604516662,0.020211263226161815,-5.6286966952136614,0.0038754452597174753
0.9,81,0.0005321105738911078,-10.875986307077829,0.002859881719515326,0.66,46,0.00028559011609859066,-11.773766329112043,0.0033624712928487857,0.5940000000000001,1.3636363636363635,1.9576363636363636,1,0.00013770311209033325,0.005952721488027369,-7.392234888572789,0.0010179337494592108
0.78,47,0.00030875551818372924,-11.661247458284818,0.0017792512109022496,0.57,36,0.00022350530825107097,-12.127403283726744,0.0027105390092143963,0.4446,1.3684210526315792,1.813021052631579,2,0.0002754062241806665,0.02621730527705671,-5.2533367827511,0.0014468016476868908
0.81,57,0.0003744481816270759,-11.382946295797712,0.0021063180200048704,0.61,38,0.0002359222698205749,-12.049400771725471,0.0028427219800432604,0.49410000000000004,1.3278688524590165,1.8219688524590165,1,0.00013770311209033325,0.0102400001220637,-6.609640457239478,0.0009101680607600494
