reality,predict,mape,accurary
1164.29,778.5944914,0.331270997,0.67
1178.04,771.8349021,0.344814351,0.66
1106.16,774.39455,0.299925372,0.7
988.35,758.6258816,0.232431951,0.77
898.5,759.360391,0.154857662,0.85
860.57,748.3402093,0.13041332,0.87
846.65,771.7551007,0.088460284,0.91
832.61,757.7518238,0.089907851,0.91
832.79,750.5134822,0.098796237,0.9
894.51,750.5134822,0.160978097,0.84
936.44,757.1816876,0.191425305,0.81
992.35,787.116037,0.206816106,0.79
1086.19,787.116037,0.275342217,0.72
1096.17,819.5546051,0.252347168,0.75
1154.08,833.7348488,0.277576209,0.72
1150.16,857.1475108,0.254758024,0.75
1134.11,857.9774099,0.243479548,0.76
1112.38,847.3209491,0.238281029,0.76
1088.19,866.4897537,0.20373303,0.8
1082.2,835.096035,0.228334841,0.77
1112.15,811.499998,0.270332241,0.73
1158.07,816.2310884,0.295179835,0.7
1156.07,779.7993715,0.325473915,0.67
1146.37,720.8821453,0.371161017,0.63
964.47,747.7771545,0.224675568,0.78
918.47,771.1744283,0.160370586,0.84
823.87,771.1744283,0.063961027,0.94
800.67,847.4102768,0.058376456,0.94
762.73,757.1816876,0.007274281,0.99
740.77,757.1816876,0.022154903,0.98
748.81,736.3411845,0.016651508,0.98
738.91,736.3411845,0.003476493,1
720.8,736.3411845,0.021561022,0.98
764.73,749.9487921,0.019328662,0.98
910.48,770.5941928,0.153639627,0.85
1042.26,773.8118917,0.257563476,0.74
1102.16,800.5628339,0.273641909,0.73
1106.16,809.3753726,0.268301717,0.73
1154.08,822.583058,0.287239136,0.71
1188.35,837.3557565,0.295362682,0.7
1166.06,847.8677842,0.272878082,0.73
1152.08,867.3286981,0.247162785,0.75
946.42,859.7987375,0.091525182,0.91
876.54,848.6886986,0.031774136,0.97
874.54,847.8677842,0.030498566,0.97
992.35,839.9646915,0.153560043,0.85
1140.33,823.3794914,0.277946304,0.72
954.49,816.6700403,0.144391203,0.86
932.45,797.6979268,0.144513993,0.86
922.46,783.7554999,0.150363702,0.85
862.56,790.6194876,0.083403488,0.92
944.43,784.3456455,0.169503674,0.83
888.52,777.8413773,0.124565145,0.88
852.1,788.3866034,0.074772206,0.93
866.73,802.9560119,0.073579994,0.93
846.59,789.2143913,0.067772604,0.93
832.61,788.705385,0.052731309,0.95
889.93,774.39455,0.129825323,0.87
926.46,787.6240177,0.149856424,0.85
1032.28,818.7618713,0.206841292,0.79
1092.18,821.8757639,0.247490557,0.75
1154.08,829.3722691,0.281356345,0.72
1190.27,858.9670767,0.278342665,0.72
1233.94,854.8151176,0.307247421,0.69
1235.94,859.7987375,0.304336183,0.7
1176.04,868.857726,0.261200532,0.74
1158.15,873.9232152,0.245414484,0.75
1132.11,875.5221702,0.22664567,0.77
1172.05,883.1898337,0.246457204,0.75
1202,883.9498937,0.264600754,0.74
1198,867.3286981,0.276019451,0.72
1205.99,859.362361,0.287421653,0.71
1213.98,837.3557565,0.310239249,0.69
1164.29,837.3557565,0.280801384,0.72
1092.18,824.6199209,0.244978006,0.76
1016.38,801.5724596,0.211345698,0.79
900.5,784.3456455,0.128988733,0.87
882.53,784.3456455,0.111253277,0.89
616.97,791.2148016,0.282420218,0.72
463.23,801.1656349,0.729520184,0.27
1006.32,777.8413773,0.227043706,0.77
950.61,774.39455,0.18537092,0.81
1018.3,787.6240177,0.226530475,0.77
1116.14,818.7618713,0.266434434,0.73
1173.84,836.6357602,0.28726593,0.71
1176.04,837.3557565,0.28798701,0.71
1188.02,839.9646915,0.292970917,0.71
1246.32,855.458769,0.313612259,0.69
1249.92,860.4461415,0.311599029,0.69
1209.98,871.1965072,0.279990986,0.72
1174.04,883.1898337,0.247734461,0.75
1130.12,886.4180139,0.215642574,0.78
1156.07,893.6043962,0.227032622,0.77
1190.26,883.9498937,0.257347224,0.74
1164.06,862.1131338,0.259391154,0.74
1170.05,850.2414838,0.273328931,0.73
1168.14,804.4966391,0.31130118,0.69
1158.07,816.6700403,0.294800798,0.71
1096.17,810.6818701,0.260441473,0.74
1050.25,803.6437051,0.234807232,0.77
954.41,792.6624309,0.169473883,0.83
936.63,785.7807068,0.161055372,0.84
902.5,792.6624309,0.121703678,0.88
890.52,778.5944914,0.125685564,0.87
890.52,778.5944914,0.125685564,0.87
930.52,778.5944914,0.163269471,0.84
966.39,787.6240177,0.18498327,0.82
1070.22,791.2148016,0.26069892,0.74
1128.12,809.3753726,0.282544966,0.72
1144.33,833.7348488,0.271420964,0.73
1198,847.3209491,0.29272041,0.71
1192.01,875.5221702,0.265507697,0.73
1196.01,876.2756315,0.267334193,0.73
1188.02,905.4269058,0.23786897,0.76
1160.07,895.4319058,0.228122522,0.77
1125.73,895.4319058,0.20457667,0.8
1164.06,896.1061405,0.230189045,0.77
1219.97,896.1061405,0.265468708,0.73
1186.12,828.7797209,0.301268235,0.7
1184.03,808.94223,0.316789076,0.68
1164.06,813.4219478,0.301219913,0.7
1098.17,790.3036438,0.280344898,0.72
1016.31,780.5543813,0.231972153,0.77
850.58,780.5543813,0.082326905,0.92
808.72,781.8143558,0.033269419,0.97
780.7,774.4119778,0.008054339,0.99
752.89,753.3080371,0.000555243,1
742.76,750.7581078,0.010768092,0.99
752.75,739.1970614,0.018004568,0.98
934.44,730.0159053,0.218766421,0.78
930.45,760.2001313,0.182975838,0.82
1022.3,781.1941367,0.235846487,0.76
1084.19,773.6629094,0.286413904,0.71
1146.17,811.9904765,0.291561918,0.71
1180.28,819.5730492,0.305611339,0.69
1205.99,833.0367131,0.309250729,0.69
1198,850.9008636,0.289732167,0.71
1170.05,861.6755827,0.263556615,0.74
1144.09,869.6633634,0.239864553,0.76
1136.11,881.7378095,0.223897502,0.78
1150.08,870.786234,0.242847251,0.76
1168.05,863.8762406,0.260411591,0.74
1172.37,843.5852234,0.28044455,0.72
1202,813.4219478,0.32327625,0.68
1180.03,804.2488259,0.318450526,0.68
1123.22,786.3723773,0.299894609,0.7
1036.27,786.3723773,0.241151073,0.76
836.76,779.8513022,0.068010777,0.93
801.59,772.4160717,0.036395075,0.96
764.79,759.360391,0.007099477,0.99
758.74,765.2697887,0.008606095,0.99
750.75,766.0107308,0.020327314,0.98
758.74,766.0107308,0.009582638,0.99
708.82,788.980236,0.113089693,0.89
1052.25,778.5944914,0.260067007,0.74
1088.41,803.6437051,0.261635133,0.74
1144.09,817.4607487,0.28549262,0.71
1170.05,826.6067795,0.29352867,0.71
1218.05,841.3205665,0.309288973,0.69
1233.94,849.5104077,0.311546422,0.69
1219.97,856.3791119,0.298032647,0.7
1207.99,883.1898337,0.268876536,0.73
1188.02,886.4180139,0.253869452,0.75
1298.11,878.0677021,0.323579895,0.68
1339.77,878.0677021,0.344613104,0.66
1409.65,884.520368,0.372524834,0.63
1429.62,831.8375446,0.418140803,0.58
1371.71,813.4219478,0.407001518,0.59
1331.87,799.5871879,0.399650726,0.6
1333.78,804.2488259,0.39701538,0.6
884.53,786.3723773,0.110971502,0.89
842.6,792.6624309,0.059266045,0.94
832.77,792.6624309,0.04816164,0.95
790.68,779.1807508,0.014543493,0.99
792.68,771.8349021,0.02629699,0.97
778.7,765.2697887,0.017246965,0.98
777.6,765.2697887,0.015856753,0.98
716.87,774.8943206,0.080941204,0.92
1030.5,788.705385,0.234638151,0.77
1071.45,801.1656349,0.252260362,0.75
1120.13,802.3485503,0.283700508,0.72
1134.11,837.3557565,0.261662664,0.74
1213.98,847.3209491,0.302030553,0.7
1293.84,867.9817719,0.329142883,0.67
1315.89,895.067024,0.319801029,0.68
1319.8,906.6934413,0.313006939,0.69
1317.8,895.6446729,0.320348556,0.68
1312.1,853.9882773,0.349143909,0.65
1323.79,826.6436919,0.375547714,0.62
1323.79,796.3267231,0.398449359,0.6
1377.7,778.7100909,0.434775284,0.57
1377.7,770.5910105,0.440668498,0.56
1373.71,770.5910105,0.439043895,0.56
1341.86,771.0883264,0.425358587,0.57
1271.88,771.8349021,0.393154305,0.61
1104.38,777.8413773,0.295675965,0.7
1014.31,771.8349021,0.239054232,0.76
962.4,771.8349021,0.198010285,0.8
964.39,758.6258816,0.213361937,0.79
952.41,765.2697887,0.196491229,0.8
926.46,765.2697887,0.173985074,0.83
968.39,747.7771545,0.227814048,0.77
1006.4,764.7762255,0.240087216,0.76
1182.03,777.8413773,0.341944471,0.66
1320.08,802.3485503,0.392197026,0.61
1317.8,829.3722691,0.370638739,0.63
1381.7,858.9670767,0.37832592,0.62
1358.59,873.9232152,0.356742494,0.64
1377.7,873.9232152,0.365665083,0.63
1401.66,880.7117172,0.371665228,0.63
1333.28,873.9232152,0.34453137,0.66
1351.75,874.5812544,0.353000737,0.65
1377.7,874.5812544,0.365187447,0.63
1433.61,855.458769,0.403283481,0.6
1425.62,855.458769,0.399939136,0.6
1399.67,807.4648691,0.423103396,0.58
1345.76,793.9875114,0.410008091,0.59
1198.1,781.2261148,0.347945819,0.65
1074.21,781.2261148,0.272743584,0.73
864.72,767.3611437,0.112590036,0.89
830.62,754.2286861,0.091969028,0.91
796.67,758.6258816,0.047753924,0.95
818.64,758.6258816,0.073309536,0.93
802.66,765.2697887,0.046582876,0.95
928.45,765.2697887,0.175755519,0.82
958.4,758.6258816,0.208445449,0.79
1008.39,758.6258816,0.247686033,0.75
1168.29,771.8349021,0.339346479,0.66
1307.82,797.6979268,0.390055262,0.61
1311.81,830.0860146,0.367220852,0.63
1363.73,858.228498,0.370675648,0.63
1409.65,880.7241491,0.375217856,0.62
1453.58,892.6641609,0.385885771,0.61
1415.64,884.1334327,0.375453199,0.62
1375.71,879.0087624,0.36105083,0.64
1359.82,879.0087624,0.353584473,0.65
1389.98,864.7233316,0.377887932,0.62
1471.45,850.7475439,0.421830477,0.58
1451.58,835.6349804,0.424327298,0.58
1441.6,826.0736568,0.426974433,0.57
1415.29,808.2466649,0.428917985,0.57
1293.94,798.9855745,0.382517293,0.62
1180.27,781.2261148,0.338095423,0.66
1122.13,780.5543813,0.304399329,0.7
1044.26,763.1350942,0.269209685,0.73
990.35,763.1350942,0.229428895,0.77
978.37,754.9589382,0.228350278,0.77
940.43,759.360391,0.192539167,0.81
948.42,759.360391,0.199341651,0.8
974.45,742.3220442,0.238214332,0.76
1102.4,766.0107308,0.305142661,0.69
1267.89,771.8349021,0.391244586,0.61
1313.81,803.0390396,0.388770797,0.61
1329.78,838.166493,0.369695368,0.63
1415.64,848.6886986,0.400491157,0.6
1399.67,876.8411531,0.373537224,0.63
1433.61,886.4180139,0.381688176,0.62
1445.59,902.9194597,0.375397271,0.62
1381.7,887.6579593,0.357561005,0.64
1317.89,910.8270637,0.308874744,0.69
1411.65,887.6579593,0.371191188,0.63
1459.88,885.0846251,0.393727823,0.61
1411.65,854.8151176,0.394456758,0.61
1423.63,826.0736568,0.419741325,0.58
1351.75,808.2466649,0.402073856,0.6
1359.73,798.3844138,0.412836068,0.59
1225.96,781.2261148,0.362763781,0.64
1042.75,787.6417432,0.244649491,0.76
976.75,773.0808015,0.208517224,0.79
942.43,778.5944914,0.17384369,0.83
738.77,758.6258816,0.026876946,0.97
541.39,759.360391,0.402612518,0.6
1036.27,742.3220442,0.283659621,0.72
976.44,742.3220442,0.239766863,0.76
1038.27,742.3220442,0.285039494,0.71
1229.95,759.360391,0.382608731,0.62
1292.12,792.6624309,0.386541164,0.61
1345.76,823.8222876,0.387838628,0.61
1435.61,847.8677842,0.409402425,0.59
1401.66,874.5812544,0.376038944,0.62
1427.72,883.1898337,0.38139843,0.62
1371.71,892.8360348,0.349107293,0.65
1369.72,869.5119511,0.365190002,0.63
1343.76,870.4474131,0.352230002,0.65
1411.65,871.1965072,0.382852331,0.62
1431.61,837.2539046,0.415166208,0.58
1417.93,809.7254562,0.428938342,0.57
1431.61,791.4942441,0.447129984,0.55
1399.77,763.7097132,0.454403428,0.55
1363.73,760.8205135,0.442103266,0.56
1299.83,747.8804038,0.424632141,0.58
1110.15,747.3176949,0.326831784,0.67
1012.31,727.5828552,0.281264775,0.72
988.35,733.9548932,0.257393744,0.74
940.43,738.0193501,0.215232021,0.78
928.45,733.9548932,0.209483663,0.79
948.68,733.9548932,0.226340923,0.77
970.38,717.7834439,0.260306845,0.74
1138.97,717.7834439,0.369796005,0.63
1209.98,738.0193501,0.390056571,0.61
1301.83,763.7097132,0.413356803,0.59
1311.81,791.4942441,0.396639571,0.6
1377.43,808.94223,0.412716269,0.59
1375.71,823.6470634,0.401293104,0.6
1357.74,833.3594984,0.386215698,0.61
1211.98,831.904661,0.313598689,0.69
1164.06,830.2068057,0.286800675,0.71
1182.03,815.8820015,0.309762018,0.69
1178.04,814.9175502,0.308242886,0.69
1196.01,805.1889769,0.326770698,0.67
1200.09,794.5853614,0.33789519,0.66
1215.97,773.3190109,0.364031176,0.64
1172.28,756.50972,0.354668066,0.65
1154.08,750.0749604,0.350066754,0.65
946.42,746.5948341,0.211137937,0.79
822.63,750.0749604,0.088198874,0.91
790.68,750.0749604,0.05135458,0.95
762.79,758.6258816,0.005459063,0.99
760.73,758.6258816,0.00276592,1
762.73,758.6258816,0.005380827,0.99
782.7,758.6258816,0.030757785,0.97
998.55,758.6258816,0.240272514,0.76
978.37,758.6258816,0.224602265,0.78
1042.26,766.6188953,0.264464821,0.74
1114.14,784.3456455,0.296008001,0.7
1066.22,793.9875114,0.255324875,0.74
1156.07,807.4648691,0.301543272,0.7
1254,807.4648691,0.356088621,0.64
1241.93,817.7126329,0.341579129,0.66
1228.04,817.7126329,0.334131923,0.67
1164.06,776.2556734,0.333148056,0.67
1152.08,780.5543813,0.322482483,0.68
1179.98,772.6540763,0.345197312,0.65
1247.92,776.2556734,0.377960387,0.62
1207.99,776.2556734,0.357398924,0.64
1219.97,767.3611437,0.370999989,0.63
1202.24,763.1350942,0.365238975,0.63
1184.03,749.5911971,0.366915368,0.63
1106.16,750.0749604,0.321910971,0.68
1020.3,750.0749604,0.264848613,0.74
964.39,750.0749604,0.2222286,0.78
940.5,750.0749604,0.202472131,0.8
928.45,754.2286861,0.187647492,0.81
906.49,746.5948341,0.176389332,0.82
914.67,750.0749604,0.179950189,0.82
990.35,754.2286861,0.238422087,0.76
998.34,754.2286861,0.244517212,0.76
1034.28,750.0749604,0.274785396,0.73
1128.12,749.5911971,0.335539484,0.66
1198,759.5943727,0.365947936,0.63
1214.06,772.6540763,0.363578343,0.64
1245.92,790.3036438,0.365686686,0.63
1211.98,803.7184705,0.336855005,0.66
1206.24,784.5817884,0.34956411,0.65
1152.08,800.4546334,0.305209158,0.69
1122.13,800.4546334,0.286664973,0.71
1194.01,769.5163892,0.35551931,0.64
1219.97,756.50972,0.379894817,0.62
1227.95,759.5943727,0.38141262,0.62
1220.05,743.0834082,0.390940201,0.61
993.74,743.5629715,0.251753002,0.75
928.45,741.1894336,0.2016916,0.8
834.61,743.5629715,0.109089309,0.89
793.6,746.5948341,0.0592303,0.94
770.72,743.5629715,0.03523592,0.96
764.79,746.5948341,0.023791061,0.98
742.76,743.5629715,0.001081065,1
734.92,730.0783889,0.006587943,0.99
768.72,746.5948341,0.028781827,0.97
776.71,730.0783889,0.060037351,0.94
1038.27,746.5948341,0.280924197,0.72
1064.23,746.5948341,0.298464773,0.7
1074.21,743.5629715,0.307804832,0.69
1094.18,756.50972,0.308605787,0.69
1160.14,756.50972,0.347915148,0.65
1207.99,746.1133153,0.382351414,0.62
1192.27,772.6540763,0.351947062,0.65
1200,767.060005,0.360783329,0.64
1124.13,767.060005,0.317641194,0.68
1090.18,772.6540763,0.291260089,0.71
1136.11,756.50972,0.334122823,0.67
1237.94,756.50972,0.388896295,0.61
1205.99,747.3176949,0.380328448,0.62
1204.08,750.8011907,0.376452403,0.62
1154.08,746.5948341,0.353082252,0.65
992.54,750.0749604,0.244287424,0.76
858.57,750.0749604,0.126367145,0.87
846.59,746.5948341,0.118115222,0.88
798.67,754.2286861,0.055644151,0.94
784.69,733.4815266,0.065259495,0.93
782.44,730.0783889,0.066920928,0.93
772.87,733.4815266,0.050963905,0.95
758.8,737.5433621,0.028013492,0.97
874.54,713.2933416,0.184378826,0.82
1002.94,732.9296515,0.269218845,0.73
1002.33,732.9296515,0.268774105,0.73
1096.17,733.4815266,0.330868819,0.67
1138.1,746.5948341,0.343998916,0.66
1202.08,756.50972,0.370666079,0.63
1229.95,724.7925687,0.410713794,0.59
1242.18,726.5665144,0.415087576,0.58
1202,726.5665144,0.395535346,0.6
1138.1,707.1006828,0.378700744,0.62
1160.07,707.1006828,0.390467228,0.61
1164.06,709.9838711,0.39007966,0.61
1215.97,729.5290743,0.400043525,0.6
1209.98,726.5665144,0.399521881,0.6
1178.13,732.9296515,0.377887286,0.62
1078.41,727.1135983,0.325754028,0.67
900.5,727.1135983,0.192544588,0.81
824.63,730.0783889,0.114659436,0.89
790.68,709.9838711,0.10205915,0.9
794.68,730.0783889,0.08129261,0.92
760.73,727.1135983,0.044189662,0.96
746.76,727.5828552,0.025680466,0.97
722.8,727.5828552,0.006617121,0.99
748.81,730.5495592,0.024385947,0.98
784.85,733.9548932,0.064846922,0.94
958.4,709.2311403,0.259984203,0.74
946.42,680.2093504,0.281281724,0.72
1008.32,689.9663167,0.315726836,0.68
1052.49,686.1664998,0.348054138,0.65
1164.06,698.5090057,0.399937284,0.6
1176.28,708.0897942,0.398026155,0.6
1162.33,744.8433207,0.359180852,0.64
1144.09,757.7308815,0.337699935,0.66
1094.18,755.8808466,0.309180531,0.69
1016.31,764.3669504,0.247899804,0.75
1014.31,743.6641873,0.266827511,0.73
1058.24,731.8075005,0.30846736,0.69
942.43,708.7753741,0.247927831,0.75
908.65,699.7117759,0.229943569,0.77
902.58,687.8655709,0.237889638,0.76
902.5,702.9733648,0.221082144,0.78
856.57,687.274113,0.19764396,0.8
804.66,691.6747968,0.140413595,0.86
786.69,691.0800635,0.12153445,0.88
742.76,691.0800635,0.069578244,0.93
738.77,691.0800635,0.064553158,0.94
722.93,691.0800635,0.044056736,0.96
736.84,679.3261063,0.078054793,0.92
794.68,683.2866155,0.140173887,0.86
902.5,683.2866155,0.242895717,0.76
986.36,695.109099,0.2952785,0.7
1042.26,706.8662538,0.321794702,0.68
1072.21,718.9420932,0.329476415,0.67
1130.12,743.6002566,0.34201655,0.66
1136.34,756.7469766,0.334048809,0.67
942.43,783.0763642,0.169088034,0.83
926.54,805.7203027,0.130398793,0.87
890.52,787.6417432,0.115526049,0.88
896.51,811.9904765,0.094276164,0.91
907.17,787.6417432,0.13175949,0.87
1042.46,787.6417432,0.244439362,0.76
1132.11,761.1588538,0.327663519,0.67
936.52,767.8249442,0.180129688,0.82
962.49,743.0407681,0.228001571,0.77
934.44,749.5481836,0.197863765,0.8
868.55,728.7610438,0.160945203,0.84
836.61,728.7610438,0.128911866,0.87
790.68,716.5973279,0.093694886,0.91
746.76,716.5973279,0.040391387,0.96
756.88,725.6097231,0.041314709,0.96
748.75,709.4049417,0.052547657,0.95
750.82,709.4049417,0.05515977,0.94
778.7,709.4049417,0.088988132,0.91
826.62,722.5147668,0.125940859,0.87
838.6,737.9264178,0.120049585,0.88
1110.15,776.8966304,0.300187695,0.7
1176.04,776.8966304,0.339396083,0.66
1170.29,804.5324162,0.312535853,0.69
1205.99,804.5324162,0.332886329,0.67
1204.08,838.8388503,0.303336281,0.7
1126.12,839.7413127,0.254305658,0.75
1020.3,824.5044453,0.191899985,0.81
1030.28,756.1775964,0.266046515,0.73
926.46,773.6629094,0.164925729,0.84
960.4,767.2472289,0.201117004,0.8
936.44,761.1588538,0.187178192,0.81
980.54,744.2401879,0.240989467,0.76
922.55,743.6002566,0.193972948,0.81
896.51,723.1335658,0.193390407,0.81
862.72,729.4666377,0.154457254,0.85
794.68,726.2341721,0.08613005,0.91
764.73,726.2341721,0.05033911,0.95
736.58,725.6097231,0.014893531,0.99
716.87,717.2140209,0.000479893,1
728.79,726.2341721,0.003506947,1
716.81,710.0154451,0.009478879,0.99
818.64,710.0154451,0.132689039,0.87
924.46,726.2341721,0.214423369,0.79
958.4,726.2341721,0.242243143,0.76
1024.29,749.5481836,0.268226592,0.73
1080.2,791.0189435,0.267710661,0.73
1174.28,791.529443,0.325944883,0.67
1130.2,788.4043461,0.302420504,0.7
1140.1,801.6533035,0.296857027,0.7
1094.18,812.7785516,0.257180216,0.74
1058.24,815.6992125,0.22919261,0.77
1002.33,801.6533035,0.200210207,0.8
1060.23,797.2383985,0.248051462,0.75
1082.2,771.3319558,0.287255631,0.71
1060.23,761.8958157,0.281386288,0.72
1030.57,741.2004631,0.280785912,0.72
996.34,741.2004631,0.256076778,0.74
730.78,730.0159053,0.001045588,1
832.61,724.4566318,0.129896792,0.87
814.64,723.6780648,0.111659058,0.89
786.69,710.9873236,0.096229362,0.9
764.73,717.2140209,0.062134321,0.94
766.72,706.8662538,0.078064673,0.92
750.75,691.0800635,0.079480435,0.92
752.89,695.109099,0.076745475,0.92
808.88,717.2140209,0.113324571,0.89
890.52,710.9873236,0.201604317,0.8
956.41,710.9873236,0.256608229,0.74
976.87,722.4340977,0.26046035,0.74
994.34,738.7339081,0.257061057,0.74
1046.47,773.0808015,0.261248959,0.74
1098.25,773.0808015,0.296079398,0.7
1102.16,772.4160717,0.299179727,0.7
1056.24,781.2261148,0.26037064,0.74
1006.32,798.9855745,0.206032301,0.79
1016.31,781.8143558,0.230732399,0.77
996.34,764.3669504,0.23282519,0.77
1064.23,768.5998216,0.277787864,0.72
1080.2,756.1775964,0.299965195,0.7
1094.27,760.5861541,0.304937397,0.7
1080.41,743.6002566,0.311742527,0.69
976.37,738.7339081,0.243387335,0.76
832.61,722.4340977,0.132325942,0.87
820.63,737.9264178,0.100780598,0.9
778.7,737.9264178,0.052361092,0.95
746.76,728.7610438,0.024102732,0.98
734.78,728.291027,0.008831178,0.99
740.83,728.7610438,0.016291128,0.98
740.91,737.4504898,0.004669272,1
752.75,728.291027,0.032492824,0.97
926.46,737.4504898,0.204012597,0.8
962.4,721.9681615,0.249825269,0.75
974.38,721.9681615,0.259048665,0.74
1004.33,721.9681615,0.281144483,0.72
1072.21,716.5973279,0.331663268,0.67
1090.27,715.9811651,0.343299215,0.66
1039.47,748.8231653,0.279610604,0.72
850.58,776.2286195,0.087412566,0.91
1048.25,759.9321677,0.275046823,0.72
993.27,759.360391,0.235494487,0.76
1044.26,776.2286195,0.256671117,0.74
1062.31,766.5875151,0.278376825,0.72
1026.49,743.0407681,0.276134431,0.72
1046.26,749.5481836,0.283592813,0.72
998.34,749.5481836,0.249205498,0.75
832.61,728.7610438,0.12472701,0.88
822.63,730.0159053,0.112582929,0.89
770.72,717.2140209,0.069423369,0.93
764.73,711.4461731,0.069676653,0.93
734.78,726.2341721,0.011630458,0.99
706.89,701.1967377,0.008053958,0.99
700.96,701.1967377,0.000337734,1
692.85,710.0154451,0.024775125,0.98
752.75,689.270715,0.084329837,0.92
776.71,689.270715,0.112576489,0.89
810.65,726.2341721,0.104133508,0.9
858.57,738.6408858,0.139684725,0.86
1054.24,777.4816114,0.26251934,0.74
1116.14,781.1941367,0.300093056,0.7
1216.23,805.3113728,0.337862598,0.66
1200.08,813.3886518,0.322221309,0.68
1104.16,824.5044453,0.253274484,0.75
1052.25,788.4043461,0.250744266,0.75
1034.28,805.7203027,0.220984354,0.78
1133.33,787.6417432,0.305019947,0.69
1149.84,774.4119778,0.326504576,0.67
1122.29,756.1775964,0.326219073,0.67
1100.17,739.9263758,0.327443599,0.67
1102.26,723.6780648,0.343459742,0.66
952.49,730.0159053,0.233571056,0.77
852.58,723.1335658,0.151829077,0.85
802.66,723.1335658,0.099078606,0.9
764.73,710.9873236,0.070276668,0.93
744.76,717.2140209,0.036986384,0.96
732.92,717.2140209,0.021429323,0.98
724.85,700.593817,0.033463728,0.97
746.76,710.0154451,0.049205307,0.95
734.78,700.593817,0.04652574,0.95
956.41,709.4049417,0.258262731,0.74
974.38,728.7610438,0.252077173,0.75
1044.26,759.5464769,0.272646202,0.73
1060.23,750.112572,0.292500144,0.71
1148.32,780.438508,0.320364961,0.68
1184.03,780.438508,0.340862556,0.66
1176.12,794.027325,0.324875587,0.68
1158.07,826.1286692,0.286633218,0.71
1094.18,813.3886518,0.256622629,0.74
1182.03,801.0501356,0.32230981,0.68
1263.89,778.2615009,0.3842332,0.62
1221.96,764.9424969,0.374003652,0.63
1223.96,756.1775964,0.382187656,0.62
1152.31,739.2901536,0.35842772,0.64
1086.19,714.9826996,0.34175172,0.66
950.51,718.9420932,0.243624903,0.76
872.55,718.9420932,0.176044819,0.82
836.61,716.5973279,0.143451157,0.86
790.68,716.5973279,0.093694886,0.91
727.31,716.5973279,0.014729169,0.99
726.79,725.6097231,0.001623959,1
712.81,725.6097231,0.017956711,0.98
730.2,716.5973279,0.018628694,0.98
734.78,709.4049417,0.034534226,0.97
786.69,710.3759845,0.097006464,0.9
974.38,710.9873236,0.270318229,0.73
982.36,750.112572,0.236417839,0.76
1042.26,773.6629094,0.257706417,0.74
1146.32,787.1337511,0.313338552,0.69
1152.08,812.7766541,0.294513702,0.71
1110.15,814.822588,0.266024782,0.73
1072.29,834.4711281,0.221785965,0.78
990.35,819.5730492,0.172441007,0.83
1010.32,815.6992125,0.192632817,0.81
1050.25,814.822588,0.224163211,0.78
1082.2,804.9409505,0.256199454,0.74
1052.25,778.2615009,0.260383463,0.74
1074.42,769.923282,0.283405668,0.72
1060.23,756.7469766,0.28624263,0.71
940.43,739.2901536,0.213880721,0.79
862.56,735.2186981,0.147631819,0.85
848.66,738.7339081,0.129529013,0.87
782.7,713.8304311,0.087989739,0.91
758.74,713.8304311,0.059189668,0.94
754.74,717.7834439,0.048965943,0.95
738.77,717.24338,0.02913846,0.97
756.89,727.7430572,0.038508823,0.96
750.75,717.24338,0.044630862,0.96
992.35,717.24338,0.27722741,0.72
992.49,737.5433621,0.256875775,0.74
1024.37,754.9589382,0.26300171,0.74
1104.16,767.9389447,0.304503926,0.7
1164.29,785.7807068,0.32509881,0.67
1193.77,772.4160717,0.352960728,0.65
1188.02,778.5944914,0.344628465,0.66
1154.08,785.105057,0.319713489,0.68
1122.13,791.2148016,0.294899164,0.71
1114.23,809.3753726,0.273601166,0.73
1102.16,779.7993715,0.292480791,0.71
1130.12,785.7807068,0.304692681,0.7
1142.1,750.8011907,0.34261344,0.66
1108.37,731.2568849,0.340241179,0.66
1060.23,709.7651712,0.330555473,0.67
988.35,689.9663167,0.301900828,0.7
956.41,693.9888589,0.274381428,0.73
770.72,715.9811651,0.071022985,0.93
764.73,690.4858417,0.097085453,0.9
728.85,694.5114127,0.04711338,0.95
736.77,700.593817,0.049101053,0.95
728.79,700.593817,0.038689037,0.96
726.92,694.5114127,0.044583431,0.96
758.74,694.5114127,0.084651643,0.92
814.64,700.593817,0.139995806,0.86
948.42,700.593817,0.261304257,0.74
948.42,716.5973279,0.244430392,0.76
720.8,722.4340977,0.002267061,1
1034.35,749.5481836,0.275343758,0.72
1130.2,776.2286195,0.313193577,0.69
1110.15,766.5875151,0.309473931,0.69
1148.32,743.6002566,0.352445088,0.65
1060.9,758.2408537,0.285285273,0.71
822.63,718.2466794,0.126889757,0.87
1022.3,718.2466794,0.297420836,0.7
1040.44,715.9811651,0.311847713,0.69
948.42,693.9888589,0.268268427,0.73
854.73,709.4049417,0.17002452,0.83
996.34,721.9711431,0.275376736,0.72
932.61,722.5147668,0.225276625,0.77
880.53,708.8711819,0.194949426,0.81
814.64,721.9711431,0.113754366,0.89
756.74,721.9711431,0.045945578,0.95
740.83,708.8711819,0.043139206,0.96
742.76,708.8711819,0.045625529,0.95
750.75,700.593817,0.066808103,0.93
732.78,722.5147668,0.014008615,0.99
782.7,709.4049417,0.093643872,0.91
890.52,722.5147668,0.188659697,0.81
828.62,697.939433,0.157708681,0.84
976.87,678.7295008,0.30519977,0.69
