reality,predict,mape,accurary
862.56,721.7578017,0.1633173,0.84
856.57,721.0737067,0.155709492,0.84
1048.25,721.0737067,0.308753396,0.69
993.27,732.8859225,0.261408246,0.74
864.56,716.3063174,0.169636819,0.83
906.49,704.7613217,0.222864694,0.78
894.51,692.8096608,0.228365818,0.77
934.54,675.2611211,0.277400779,0.72
902.5,692.8096608,0.236043706,0.76
874.54,693.4669412,0.204111701,0.8
806.66,651.4980213,0.190003733,0.81
760.73,691.5461551,0.087046294,0.91
714.81,709.5179067,0.005399634,0.99
724.79,691.5461551,0.049787946,0.95
716.86,691.5461551,0.030592389,0.97
717.66,692.2022368,0.039327614,0.96
692.85,692.2022368,0.00012183,1
762.73,692.2022368,0.095272818,0.9
793.6,692.2022368,0.130747678,0.87
810.65,666.5775755,0.179501728,0.82
854.58,716.3063174,0.161291531,0.84
840.61,650.8805198,0.222501767,0.78
894.51,693.4669412,0.227633755,0.77
896.59,713.9882103,0.204777675,0.8
892.51,722.5879735,0.187111093,0.81
862.56,708.0100404,0.179254106,0.82
842.6,692.3766789,0.181162689,0.82
830.62,682.967331,0.175973816,0.82
844.59,692.2771421,0.181280406,0.82
892.67,680.5371935,0.234416908,0.77
902.5,703.6176292,0.224125836,0.78
896.51,702.8555077,0.217177003,0.78
876.54,691.5273041,0.214234883,0.79
832.7,691.5273041,0.165645882,0.83
652.91,702.8555077,0.078047284,0.92
742.76,692.2771421,0.067618889,0.93
756.74,702.8555077,0.072116104,0.93
744.9,702.8555077,0.053371606,0.95
728.79,671.959673,0.076700555,0.92
736.77,660.5642773,0.10138947,0.9
732.78,660.5642773,0.10138947,0.9
772.78,662.5810586,0.142605463,0.86
788.69,662.5810586,0.159583013,0.84
850.58,680.5371935,0.203172869,0.8
838.6,704.0933363,0.158937304,0.84
842.75,744.5878786,0.119415263,0.88
1092.11,772.3178301,0.295737299,0.7
1080.2,771.6903448,0.282094,0.72
1030.28,779.2493698,0.245476527,0.75
994.61,816.5137145,0.177129376,0.82
960.4,825.4533082,0.142785672,0.86
878.71,798.0422518,0.093204621,0.91
862.56,798.0422518,0.07488614,0.93
888.52,806.8889101,0.092275172,0.91
918.47,756.2706367,0.174363523,0.83
908.49,731.8926984,0.192947118,0.81
896.6,706.7360078,0.212854998,0.79
864.56,719.6099714,0.165807127,0.83
746.76,674.6210965,0.100439353,0.9
680.87,673.8903825,0.006908565,0.99
666.89,638.6582766,0.039816116,0.96
660.9,674.6210965,0.024445197,0.98
674.88,663.2995096,0.01269213,0.99
732.78,605.1596272,0.176760186,0.82
750.82,639.3507876,0.147469875,0.85
788.83,639.3507876,0.18904826,0.81
826.62,639.3507876,0.228598843,0.77
880.53,650.2636036,0.26112179,0.74
804.66,665.224464,0.172937884,0.83
1120.13,692.2389828,0.38125915,0.62
1066.22,719.0449102,0.324347361,0.68
916.47,726.1866191,0.207206874,0.79
834.61,762.3037042,0.089403101,0.91
842.83,768.3669204,0.091293046,0.91
862.56,759.2659896,0.119836714,0.88
899.92,793.1879171,0.11656701,0.88
914.48,778.9976296,0.149551989,0.85
894.51,772.9371423,0.13912182,0.86
883.97,724.6143371,0.176638918,0.82
886.77,699.3038886,0.213304962,0.79
872.55,691.6765591,0.206166513,0.79
826.62,675.9376335,0.184455415,0.82
836.61,676.5789072,0.191804197,0.81
756.74,665.224464,0.121795219,0.88
724.79,665.224464,0.085955002,0.91
700.83,665.224464,0.048652118,0.95
680.87,650.2636036,0.041726619,0.96
668.89,630.3323756,0.06176304,0.94
706.82,616.1562362,0.12759319,0.87
718.93,616.1562362,0.144868002,0.86
762.8,498.8310605,0.348014214,0.65
834.61,665.9457813,0.204505816,0.8
834.61,693.0834759,0.172088945,0.83
868.55,742.9949134,0.147268712,0.85
864.56,731.8523554,0.151615399,0.85
1138.1,781.3760021,0.315415729,0.68
1092.18,786.7348018,0.282590723,0.72
1072.43,813.7463719,0.242969144,0.76
992.35,797.8901835,0.195897899,0.8
930.45,787.4811906,0.157313701,0.84
968.46,787.4811906,0.190355903,0.81
1004.33,778.9976296,0.222749042,0.78
994.34,778.1538606,0.215787878,0.78
926.46,676.4018574,0.268905562,0.73
900.5,725.4983264,0.191957994,0.81
894.66,717.5852933,0.200771334,0.8
828.62,717.5852933,0.134205922,0.87
767.94,691.6765591,0.095959893,0.9
732.85,676.5789072,0.07960368,0.92
714.16,676.5789072,0.051573439,0.95
731.96,631.0158586,0.141586195,0.86
736.77,665.9457813,0.094068644,0.91
736.77,674.6210965,0.082267023,0.92
770.72,649.5592724,0.159455943,0.84
786.76,650.2636036,0.175206457,0.82
812.65,665.9457813,0.180279411,0.82
844.59,719.0449102,0.149623581,0.85
876.54,726.1866191,0.174852373,0.83
882.7,716.1687536,0.186235422,0.81
906.49,759.9863183,0.161968483,0.84
1142.1,739.1212706,0.352436222,0.65
1042.26,739.8224876,0.290780156,0.71
870.55,759.2659896,0.128594485,0.87
846.66,778.9976296,0.078720668,0.92
908.49,778.9976296,0.141004845,0.86
1124.13,750.4578977,0.3292216,0.67
1138.33,708.8454129,0.378961705,0.62
1054.24,677.9551143,0.356555123,0.64
886.52,720.8467467,0.189069919,0.81
918.47,702.5880409,0.232969936,0.77
820.63,702.5880409,0.14378116,0.86
779.19,702.5880409,0.099881881,0.9
752.75,702.5880409,0.063147364,0.94
706.89,702.5880409,0.005215633,0.99
709.61,677.9551143,0.040093041,0.96
698.84,677.9551143,0.030445816,0.97
720.93,666.5775755,0.074890782,0.93
734.78,641.6994742,0.127052546,0.87
787.17,631.0158586,0.199620273,0.8
808.65,677.9551143,0.16549698,0.83
854.58,693.7410161,0.187712782,0.81
878.34,700.5364954,0.203997965,0.8
970.38,763.0269148,0.215498421,0.78
1154.08,778.9976296,0.324290478,0.68
1134.11,774.5093486,0.314612063,0.69
1098.17,793.1879171,0.276706243,0.72
1018.3,742.1782468,0.27414903,0.73
844.59,720.8467467,0.147492645,0.85
840.6,745.6644299,0.109279263,0.89
880.78,726.777104,0.17418142,0.83
896.51,736.8323989,0.179334386,0.82
894.51,718.1687842,0.200121456,0.8
894.51,720.1635152,0.197899774,0.8
842.6,701.9221154,0.169873806,0.83
822.63,701.9221154,0.1445927,0.86
784.69,665.224464,0.156230121,0.84
750.75,665.224464,0.112969114,0.89
730.98,665.224464,0.085955002,0.91
700.83,665.9457813,0.047620551,0.95
714.81,665.9457813,0.066478927,0.93
708.82,616.7407942,0.126765523,0.87
738.77,616.7407942,0.161005536,0.84
764.73,650.2636036,0.150087754,0.85
816.64,665.224464,0.189314811,0.81
806.66,676.5789072,0.1588211,0.84
836.76,692.2389828,0.17309772,0.83
904.57,742.0896053,0.181703061,0.82
832.61,779.736678,0.059217901,0.94
1100.17,766.8071829,0.300762359,0.7
1040.51,786.7348018,0.245808362,0.75
930.45,785.7761985,0.159138219,0.84
879.94,778.1538606,0.115803301,0.88
854.66,778.1538606,0.088875503,0.91
896.51,773.7752548,0.138188351,0.86
870.55,756.2706367,0.132032236,0.87
886.52,743.4454575,0.163647075,0.84
896.51,717.5852933,0.200771334,0.8
866.56,701.9221154,0.186311406,0.81
812.65,701.256821,0.136814632,0.86
766.86,665.224464,0.130533502,0.87
728.79,665.224464,0.085955002,0.91
716.87,665.224464,0.067490068,0.93
692.85,616.1562362,0.109969403,0.89
684.86,665.224464,0.029433616,0.97
706.82,630.3323756,0.107521397,0.89
736.77,616.1562362,0.16180075,0.84
748.75,498.8310605,0.334843227,0.67
804.81,677.2207892,0.158023059,0.84
856.57,693.0834759,0.188482683,0.81
870.55,725.4983264,0.167349452,0.83
964.47,761.3748691,0.209329661,0.79
1124.13,761.3748691,0.319463732,0.68
1136.11,792.4361194,0.305725667,0.69
1078.2,773.7752548,0.280154402,0.72
914.48,792.4361194,0.134880909,0.87
589.02,758.4435928,0.285655146,0.71
950.42,778.1538606,0.183783574,0.82
1142.32,760.6532244,0.333571505,0.67
1026.29,744.3524197,0.272022687,0.73
911.99,748.0219691,0.183368766,0.82
918.47,736.2337444,0.196238218,0.8
914.48,719.4809313,0.214527614,0.79
829.75,701.9221154,0.153104145,0.85
802.8,690.142359,0.141957894,0.86
