power,temperature,humidity,speed
507.15,0.31,0.52,0.38
575.12,0.26,0.55,0.31
571.05,0.26,0.61,0.31
581.03,0.26,0.61,0.38
545.09,0.23,0.61,0.31
531.11,0.21,0.66,0.23
481.2,0.21,0.6,0.08
451.32,0.21,0.6,0.15
401.33,0.21,0.66,0.23
405.32,0.13,0.71,0.15
373.43,0.15,0.71,0.08
361.4,0.13,0.78,0
379.37,0.1,0.78,0.15
407.32,0.1,0.78,0.15
405.32,0.1,0.85,0
423.35,0.1,0.85,0.15
455.24,0.15,0.85,0.08
499.17,0.21,0.72,0.08
507.15,0.28,0.56,0.15
497.24,0.31,0.52,0.08
483.38,0.31,0.52,0.08
480.97,0.33,0.47,0.08
472.56,0.36,0.39,0.08
466.57,0.36,0.39,0.08
484.61,0.36,0.39,0.23
553.03,0.31,0.47,0.31
555.07,0.28,0.51,0.31
555.07,0.26,0.34,0.31
561.56,0.23,0.41,0.23
549.08,0.23,0.55,0.31
491.26,0.21,0.66,0.23
437.27,0.21,0.6,0.15
391.35,0.18,0.71,0.08
379.37,0.18,0.71,0
371.38,0.21,0.72,0.15
365.44,0.18,0.71,0.08
373.38,0.15,0.78,0.15
411.31,0.21,0.72,0.15
451.31,0.21,0.72,0.23
505.16,0.23,0.66,0.15
497.17,0.26,0.67,0.31
513.14,0.31,0.56,0.31
511.15,0.36,0.47,0.38
525.12,0.38,0.44,0.46
503.23,0.41,0.32,0.46
515.14,0.41,0.32,0.46
517.14,0.41,0.32,0.54
487.19,0.41,0.36,0.46
509.23,0.38,0.39,0.38
553.08,0.36,0.47,0.38
567.05,0.36,0.52,0.38
543.09,0.33,0.56,0.31
535.18,0.33,0.56,0.31
541.1,0.33,0.61,0.38
449.45,0.31,0.67,0.31
416.13,0.31,0.67,0.38
374.26,0.31,0.67,0.31
375.37,0.31,0.67,0.38
359.45,0.33,0.56,0.38
379.14,0.33,0.56,0.46
403.33,0.33,0.61,0.38
427.29,0.33,0.61,0.31
417.36,0.33,0.67,0.31
479.2,0.31,0.79,0.23
497.17,0.31,0.85,0.31
517.14,0.33,0.85,0.31
529.19,0.36,0.79,0.38
571.05,0.36,0.79,0.31
557.07,0.36,0.86,0.23
585.02,0.38,0.79,0.31
525.12,0.38,0.79,0.31
541.18,0.38,0.79,0.23
565.06,0.36,0.86,0.15
642.93,0.36,0.86,0.08
606.99,0.36,0.86,0.08
637.02,0.36,0.86,0.08
599,0.33,0.93,0.08
565.06,0.36,0.86,0.15
531.11,0.33,0.93,0.23
467.92,0.33,0.93,0.31
410.14,0.33,0.85,0.31
392.22,0.33,0.85,0.31
374.25,0.33,0.85,0.31
380.24,0.31,0.92,0.38
417.45,0.31,0.92,0.46
413.82,0.31,0.92,0.46
439.29,0.31,0.85,0.46
497.17,0.28,0.85,0.62
528.44,0.28,0.85,0.62
529.19,0.28,0.78,0.54
528.36,0.26,0.85,0.54
577.04,0.26,0.85,0.46
553.08,0.26,0.85,0.46
537.1,0.28,0.78,0.46
519.21,0.26,0.85,0.38
491.18,0.26,0.85,0.54
551.08,0.23,0.85,0.62
581.03,0.23,0.78,0.54
569.13,0.21,0.78,0.62
571.05,0.21,0.72,0.54
567.05,0.21,0.72,0.54
547.09,0.18,0.71,0.54
489.18,0.15,0.71,0.31
461.3,0.15,0.71,0.31
427.29,0.15,0.71,0.31
401.33,0.15,0.66,0.38
377.37,0.13,0.71,0.46
417.36,0.13,0.66,0.31
417.3,0.13,0.71,0.31
419.3,0.1,0.71,0.23
463.23,0.1,0.66,0.31
487.25,0.1,0.66,0.23
477.2,0.13,0.66,0.31
521.13,0.15,0.54,0.46
611.86,0.18,0.45,0.46
634.7,0.21,0.37,0.38
655.09,0.21,0.37,0.46
617.78,0.21,0.37,0.46
597,0.21,0.33,0.46
563.14,0.21,0.3,0.46
580.9,0.18,0.37,0.38
632.95,0.15,0.4,0.38
644.93,0.15,0.4,0.31
637.03,0.15,0.4,0.23
620.97,0.15,0.45,0.23
565.14,0.15,0.45,0.23
527.12,0.15,0.4,0.23
467.22,0.15,0.4,0.23
439.27,0.13,0.45,0.08
407.32,0.13,0.45,0.15
379.37,0.1,0.49,0.08
379.42,0.08,0.64,0.15
395.34,0.08,0.64,0
425.35,0.1,0.6,0.15
445.26,0.1,0.54,0.08
499.17,0.1,0.54,0.08
533.11,0.15,0.49,0.23
549.08,0.18,0.45,0.31
563.06,0.21,0.37,0.38
606.99,0.23,0.33,0.31
603,0.26,0.21,0.31
611.15,0.28,0.24,0.31
569.05,0.28,0.24,0.31
599,0.28,0.24,0.31
650.92,0.26,0.3,0.31
682.86,0.23,0.41,0.38
674.88,0.23,0.46,0.38
670.88,0.21,0.51,0.31
659.81,0.23,0.46,0.31
603,0.23,0.46,0.31
537.18,0.23,0.46,0.38
485.49,0.23,0.51,0.31
423.29,0.23,0.51,0.31
409.32,0.23,0.55,0.31
397.34,0.23,0.55,0.31
411.31,0.23,0.55,0.31
421.41,0.23,0.61,0.15
423.29,0.23,0.61,0.31
455.24,0.26,0.55,0.31
465.22,0.26,0.55,0.31
495.17,0.26,0.55,0.31
507.15,0.26,0.61,0.38
539.1,0.26,0.72,0.31
509.15,0.26,0.67,0.31
501.16,0.26,0.72,0.38
495.31,0.26,0.72,0.38
503.16,0.26,0.72,0.23
481.2,0.23,0.78,0.23
499.17,0.21,0.78,0.31
551.08,0.21,0.78,0.31
551.08,0.21,0.78,0.23
531.11,0.21,0.78,0.31
523.13,0.21,0.78,0.15
511.15,0.21,0.78,0.31
470.32,0.21,0.85,0.23
426.96,0.21,0.85,0.15
400.58,0.23,0.78,0.08
394.59,0.21,0.85,0.23
388.6,0.21,0.85,0.23
359.4,0.21,0.92,0.31
383.47,0.21,0.92,0.31
415.71,0.21,0.92,0.31
415.71,0.21,0.85,0.23
433.28,0.21,0.85,0.31
503.16,0.21,0.85,0.23
489.18,0.23,0.85,0.15
507.22,0.23,0.78,0.31
521.13,0.26,0.67,0.23
525.12,0.26,0.72,0.31
505.23,0.28,0.56,0.38
491.18,0.31,0.38,0.38
513.14,0.31,0.34,0.31
519.13,0.28,0.43,0.38
557.07,0.26,0.51,0.31
557.15,0.21,0.55,0.23
549.08,0.21,0.55,0.31
565.06,0.21,0.6,0.31
525.12,0.21,0.6,0.38
489.24,0.21,0.72,0.31
451.25,0.21,0.78,0.31
397.34,0.21,0.72,0.31
405.32,0.21,0.72,0.38
371.44,0.21,0.72,0.31
367.39,0.21,0.66,0.38
399.33,0.21,0.6,0.46
433.28,0.21,0.6,0.46
445.26,0.18,0.6,0.38
517.21,0.18,0.55,0.46
515.14,0.18,0.6,0.38
545.8,0.21,0.51,0.38
583.1,0.21,0.51,0.46
583.03,0.23,0.46,0.31
579.64,0.26,0.38,0.31
615.07,0.26,0.38,0.38
585.02,0.26,0.34,0.31
575.04,0.23,0.38,0.31
579.03,0.23,0.38,0.31
639.02,0.21,0.46,0.31
672.88,0.21,0.46,0.31
666.89,0.21,0.46,0.31
656.91,0.18,0.45,0.31
624.96,0.18,0.49,0.31
575.11,0.18,0.49,0.31
481.2,0.18,0.55,0.23
435.27,0.18,0.55,0.23
395.4,0.13,0.66,0.23
389.35,0.1,0.66,0.23
397.34,0.1,0.71,0.15
403.33,0.13,0.66,0.15
425.29,0.08,0.77,0.15
477.2,0.08,0.77,0.08
549.16,0.1,0.71,0.15
517.01,0.15,0.71,0.15
548.22,0.21,0.55,0.31
574.67,0.23,0.51,0.38
581.86,0.26,0.41,0.46
560.2,0.28,0.38,0.31
600.31,0.26,0.38,0.46
549.86,0.28,0.28,0.15
532.64,0.28,0.31,0.38
533.06,0.26,0.3,0.38
608.99,0.23,0.38,0.31
593.6,0.18,0.45,0.31
596.45,0.21,0.51,0.31
541.1,0.18,0.6,0.31
539.1,0.18,0.6,0.31
507.21,0.18,0.6,0.31
479.2,0.18,0.55,0.23
435.34,0.13,0.66,0.15
417.3,0.08,0.71,0.23
397.34,0.1,0.71,0.15
391.35,0.08,0.71,0.15
403.33,0.1,0.66,0.15
421.3,0.08,0.77,0.23
475.27,0.08,0.71,0.08
523.13,0.08,0.71,0
535.11,0.13,0.71,0.15
557.15,0.18,0.55,0.23
587.02,0.23,0.41,0.23
599,0.26,0.34,0.23
579.03,0.28,0.28,0.23
587.02,0.28,0.28,0.31
597,0.28,0.22,0.31
543.09,0.28,0.22,0.23
593.1,0.28,0.22,0.23
639.02,0.26,0.28,0.31
668.89,0.23,0.38,0.31
684.86,0.21,0.46,0.23
669.29,0.21,0.46,0.23
632.08,0.21,0.46,0.23
573.23,0.21,0.51,0.15
555.14,0.18,0.55,0.08
477.2,0.15,0.6,0.08
449.32,0.15,0.66,0.15
414.03,0.13,0.71,0
415.31,0.13,0.71,0.08
393.34,0.1,0.78,0.08
435.27,0.1,0.78,0.08
475.21,0.1,0.78,0
557.15,0.08,0.85,0.08
605.08,0.18,0.66,0.15
581.03,0.26,0.46,0.23
610.98,0.28,0.43,0.31
636.94,0.31,0.38,0.38
654.91,0.36,0.32,0.31
652.91,0.36,0.29,0.31
628.95,0.36,0.32,0.31
625.04,0.36,0.29,0.23
622.96,0.33,0.34,0.31
680.96,0.31,0.38,0.23
692.85,0.26,0.51,0.15
720.8,0.28,0.51,0.15
634.49,0.28,0.51,0.23
609.28,0.28,0.56,0.23
579.22,0.26,0.61,0.23
564.92,0.26,0.67,0.15
438.99,0.23,0.66,0
424.59,0.21,0.72,0
404.2,0.18,0.71,0.15
411.91,0.18,0.78,0
437.78,0.18,0.78,0
464.52,0.18,0.78,0
453.61,0.15,0.85,0
550.3,0.18,0.78,0
566.69,0.21,0.85,0
565.06,0.28,0.72,0
573.04,0.31,0.61,0.15
626.96,0.36,0.52,0.08
599.08,0.38,0.47,0.15
593.01,0.36,0.43,0.15
604.99,0.38,0.36,0.23
624.96,0.38,0.36,0.15
657,0.38,0.29,0.23
692.85,0.33,0.34,0.23
708.82,0.31,0.38,0.23
692.85,0.31,0.52,0.15
700.92,0.28,0.56,0.15
664.89,0.28,0.56,0.31
599,0.26,0.61,0.31
515.14,0.23,0.66,0.23
453.24,0.21,0.72,0.23
425.34,0.18,0.78,0.23
379.37,0.15,0.78,0.23
381.36,0.18,0.78,0.31
411.37,0.18,0.78,0.31
433.28,0.18,0.78,0.31
461.23,0.18,0.78,0.31
511.15,0.18,0.78,0.31
582.64,0.18,0.78,0.38
589.08,0.18,0.78,0.31
617.78,0.21,0.66,0.46
617.78,0.23,0.55,0.46
621.04,0.26,0.46,0.31
636.81,0.26,0.55,0.38
620.84,0.26,0.46,0.38
578.05,0.26,0.46,0.38
577.04,0.26,0.41,0.38
644.93,0.23,0.46,0.31
684.94,0.23,0.41,0.31
692.85,0.21,0.46,0.31
634.94,0.21,0.51,0.23
595.01,0.18,0.6,0.23
521.13,0.18,0.66,0.23
451.25,0.18,0.66,0.15
457.3,0.13,0.71,0.08
411.31,0.13,0.71,0.08
397.39,0.1,0.78,0.08
381.36,0.1,0.78,0
413.31,0.05,0.84,0.15
439.27,0.05,0.84,0.15
425.29,0.08,0.85,0.08
453.24,0.08,0.85,0.08
489.26,0.13,0.78,0.08
487.25,0.21,0.66,0.08
525.12,0.23,0.61,0.31
549.08,0.28,0.46,0.31
537.1,0.28,0.38,0.38
545.09,0.31,0.34,0.31
539.1,0.33,0.39,0.54
537.1,0.33,0.34,0.54
579.03,0.31,0.38,0.38
627.13,0.28,0.46,0.38
609.38,0.23,0.61,0.31
610.98,0.23,0.66,0.31
545.09,0.23,0.66,0.38
533.11,0.21,0.72,0.15
461.6,0.18,0.71,0.08
427.34,0.15,0.85,0.15
403.33,0.18,0.78,0.08
387.35,0.15,0.85,0.15
371.38,0.13,0.85,0.15
375.37,0.13,0.85,0.15
383.36,0.15,0.71,0.23
405.32,0.15,0.66,0.15
431.34,0.1,0.78,0.15
481.2,0.15,0.71,0.23
503.23,0.21,0.6,0.23
535.11,0.23,0.51,0.31
527.12,0.28,0.43,0.31
579.03,0.31,0.28,0.46
610.98,0.33,0.22,0.54
601,0.33,0.22,0.54
581.03,0.36,0.17,0.62
537.94,0.33,0.13,0.54
555.07,0.31,0.2,0.46
613.07,0.28,0.16,0.38
597,0.26,0.21,0.31
586.17,0.23,0.33,0.31
585.32,0.21,0.46,0.23
576.91,0.18,0.49,0.31
519.32,0.13,0.54,0.23
472.63,0.1,0.66,0.23
409.87,0.1,0.66,0.23
385.08,0.1,0.6,0.15
383.36,0.13,0.54,0.23
383.36,0.1,0.66,0.15
407.32,0.08,0.64,0.23
431.74,0.1,0.66,0.23
499.17,0.08,0.64,0.31
525.12,0.08,0.64,0.23
579.13,0.1,0.6,0.31
587.02,0.15,0.45,0.38
606.99,0.21,0.13,0.54
616.97,0.23,0.07,0.54
620.97,0.23,0.07,0.62
631.02,0.23,0.09,0.62
553.08,0.23,0.11,0.62
545.09,0.23,0.07,0.62
591.01,0.21,0.07,0.69
653,0.18,0.13,0.46
660.9,0.18,0.15,0.38
666.89,0.15,0.17,0.31
646.92,0.13,0.4,0.31
619.06,0.13,0.45,0.31
553.08,0.08,0.59,0.23
515.14,0.05,0.64,0.15
473.21,0.03,0.7,0.23
435.27,0.05,0.64,0.23
399.39,0.08,0.59,0.15
415.31,0.08,0.54,0.15
431.28,0.03,0.64,0.08
433.34,0.03,0.7,0.15
493.18,0,0.7,0
542.13,0,0.77,0.23
597.1,0.05,0.77,0.15
601,0.13,0.45,0.15
601,0.18,0.23,0.15
612.93,0.21,0.18,0.15
630.95,0.23,0.16,0.15
618.97,0.23,0.11,0.15
593.01,0.26,0.08,0.08
557.07,0.26,0.08,0.15
595.1,0.26,0.09,0.15
644.93,0.23,0.09,0.15
668.89,0.21,0.33,0.31
662.99,0.18,0.37,0.31
620.97,0.15,0.45,0.31
603.29,0.15,0.45,0.38
537.36,0.13,0.54,0.31
512.14,0.13,0.54,0.23
452.24,0.1,0.6,0.23
416.23,0.1,0.66,0.15
388.6,0.1,0.66,0.15
403.56,0.1,0.66,0.23
403.56,0.08,0.71,0.15
431.79,0.08,0.71,0.15
466.57,0.08,0.64,0.23
527.8,0.08,0.71,0.15
523.08,0.15,0.66,0.23
527.57,0.21,0.51,0.31
542.05,0.26,0.34,0.38
548.58,0.31,0.28,0.46
548.58,0.33,0.2,0.54
556.92,0.36,0.13,0.54
510.68,0.36,0.17,0.46
546.09,0.38,0.15,0.46
565.35,0.36,0.29,0.38
601.5,0.33,0.39,0.38
617.56,0.31,0.47,0.38
599,0.28,0.56,0.31
571.05,0.28,0.61,0.38
573.04,0.26,0.72,0.38
473.21,0.26,0.72,0.46
449.25,0.26,0.72,0.31
389.4,0.26,0.72,0.38
381.36,0.26,0.72,0.46
359.45,0.23,0.72,0.31
389.35,0.23,0.72,0.31
397.34,0.23,0.72,0.31
437.27,0.21,0.78,0.31
467.22,0.21,0.78,0.23
481.12,0.21,0.78,0.23
490.71,0.26,0.72,0.23
544.64,0.33,0.52,0.38
536.06,0.41,0.36,0.38
548.29,0.46,0.24,0.46
535.9,0.49,0.18,0.46
573.73,0.51,0.15,0.54
539.9,0.51,0.13,0.54
541.05,0.54,0.15,0.46
569.62,0.51,0.22,0.38
603.48,0.49,0.3,0.31
609.38,0.44,0.44,0.31
610.62,0.41,0.52,0.23
584.24,0.41,0.57,0.31
531.94,0.41,0.62,0.38
525.54,0.41,0.68,0.46
461.58,0.38,0.74,0.38
388.5,0.38,0.74,0.46
359.45,0.38,0.68,0.46
359.4,0.38,0.68,0.38
393.34,0.38,0.68,0.31
361.4,0.36,0.72,0.23
375.37,0.33,0.72,0.23
403.33,0.31,0.79,0.23
425.29,0.31,0.79,0.15
461.3,0.36,0.62,0.08
497.24,0.36,0.56,0.23
535.11,0.44,0.32,0.23
537.1,0.44,0.29,0.46
569.05,0.44,0.29,0.46
533.11,0.46,0.26,0.54
507.15,0.44,0.29,0.54
445.26,0.41,0.36,0.54
457.3,0.36,0.56,0.62
513.22,0.33,0.56,0.62
527.12,0.28,0.67,0.62
523.85,0.28,0.67,0.62
519.32,0.28,0.67,0.54
502.28,0.26,0.72,0.54
460.38,0.26,0.72,0.54
399.42,0.26,0.72,0.54
359.47,0.26,0.67,0.54
344.71,0.26,0.67,0.38
338.35,0.26,0.61,0.46
338.35,0.23,0.72,0.38
369.89,0.23,0.72,0.38
380.88,0.23,0.72,0.38
425.44,0.23,0.66,0.54
463.34,0.23,0.66,0.38
475.21,0.23,0.66,0.38
507.15,0.28,0.51,0.54
489.18,0.28,0.51,0.46
517.14,0.31,0.47,0.38
517.14,0.33,0.39,0.38
495.24,0.33,0.31,0.46
487.19,0.33,0.31,0.38
489.18,0.31,0.34,0.46
533.18,0.31,0.34,0.46
521.13,0.28,0.38,0.54
527.12,0.26,0.46,0.46
534.98,0.23,0.51,0.46
500.2,0.23,0.55,0.31
481.04,0.23,0.55,0.31
416.3,0.23,0.55,0.15
382.54,0.23,0.61,0.15
369.93,0.23,0.61,0.08
367.06,0.18,0.66,0.08
355.17,0.15,0.71,0.15
375.46,0.15,0.71,0
387.44,0.15,0.78,0
385.08,0.13,0.78,0
395.16,0.13,0.78,0
428.79,0.15,0.78,0.23
461.91,0.23,0.72,0.23
477.14,0.28,0.56,0.38
489.67,0.33,0.47,0.46
505.16,0.36,0.43,0.38
527.17,0.38,0.36,0.31
498.58,0.41,0.29,0.38
471.33,0.44,0.29,0.38
459.23,0.41,0.36,0.31
467.22,0.38,0.39,0.38
511.15,0.36,0.47,0.38
517.14,0.33,0.56,0.31
511.21,0.33,0.56,0.38
489.18,0.31,0.61,0.23
465.22,0.33,0.61,0.23
417.19,0.33,0.61,0.23
404.63,0.31,0.67,0.23
383.36,0.31,0.67,0.23
389.35,0.31,0.67,0.15
349.42,0.28,0.72,0.15
373.38,0.28,0.72,0.15
377.42,0.26,0.78,0
373.38,0.26,0.78,0.08
406.4,0.23,0.78,0
431.34,0.23,0.85,0
467.83,0.26,0.85,0.15
489.67,0.31,0.72,0.23
488.22,0.36,0.62,0.23
504.44,0.41,0.47,0.31
490.77,0.44,0.36,0.23
499.12,0.44,0.36,0.38
496.05,0.44,0.4,0.54
505.11,0.41,0.44,0.46
531.41,0.38,0.56,0.46
582.58,0.36,0.62,0.46
599,0.33,0.67,0.46
555.76,0.33,0.67,0.38
557.66,0.33,0.67,0.38
501.53,0.33,0.67,0.38
449.25,0.33,0.67,0.31
429.28,0.31,0.72,0.23
363.39,0.31,0.72,0.31
331.45,0.31,0.72,0.23
323.5,0.31,0.79,0.15
367.39,0.31,0.79,0.23
351.41,0.31,0.79,0.23
365.39,0.31,0.79,0.15
379.62,0.31,0.79,0.23
418.65,0.31,0.85,0.31
446.32,0.33,0.79,0.31
436.62,0.33,0.79,0.38
445.09,0.36,0.72,0.31
463,0.38,0.74,0.46
475.02,0.44,0.62,0.62
451.9,0.46,0.57,0.54
454.66,0.46,0.57,0.38
437.78,0.44,0.68,0.38
464.15,0.41,0.74,0.23
486.96,0.41,0.79,0.15
478.62,0.38,0.86,0.15
464.45,0.38,0.79,0.15
452.24,0.38,0.79,0.15
445.6,0.36,0.86,0.08
403.55,0.36,0.86,0.15
357.32,0.36,0.79,0.15
338,0.36,0.79,0.23
334.64,0.33,0.79,0.15
330.01,0.31,0.85,0.15
345.93,0.28,0.92,0.15
337.44,0.26,0.92,0.23
349.47,0.28,0.85,0.31
391.35,0.28,0.92,0.08
419.3,0.28,0.92,0.15
441.32,0.28,0.92,0.15
469.22,0.28,0.92,0.08
475.21,0.31,0.92,0.23
465.22,0.33,0.93,0.23
473.21,0.41,0.79,0.08
445.26,0.49,0.57,0.23
433.34,0.51,0.53,0.23
413.31,0.54,0.45,0.15
437.33,0.54,0.45,0.23
489.18,0.49,0.57,0.46
454.29,0.44,0.68,0.23
466.64,0.41,0.68,0.31
460.42,0.33,0.79,0.23
446.25,0.31,0.85,0.23
400.63,0.31,0.79,0.38
388.85,0.31,0.85,0.46
344.25,0.31,0.92,0.31
338.26,0.31,0.92,0.31
323.87,0.31,0.92,0.31
320.29,0.33,0.85,0.31
340.68,0.33,0.85,0.38
355.27,0.36,0.86,0.31
373.1,0.36,0.86,0.31
388.03,0.38,0.79,0.38
409.41,0.38,0.79,0.38
423.7,0.41,0.79,0.46
409.41,0.46,0.68,0.46
411.31,0.51,0.57,0.38
409.38,0.54,0.53,0.46
381.36,0.56,0.49,0.38
389.4,0.59,0.45,0.38
411.31,0.59,0.45,0.46
401.33,0.59,0.49,0.38
449.25,0.54,0.59,0.46
443.26,0.51,0.57,0.38
435.27,0.49,0.63,0.46
431.34,0.49,0.63,0.46
416.17,0.46,0.74,0.38
376.67,0.44,0.79,0.38
353.12,0.44,0.79,0.38
344.25,0.44,0.86,0.38
323.64,0.44,0.86,0.38
335.85,0.46,0.79,0.38
323.69,0.46,0.79,0.38
338.31,0.46,0.79,0.31
361.07,0.44,0.93,0.31
363.63,0.44,0.93,0.31
403.56,0.44,0.86,0.23
405.67,0.46,0.86,0.31
407.76,0.49,0.79,0.31
414.07,0.54,0.63,0.38
435.09,0.62,0.49,0.31
409.87,0.67,0.39,0.31
417.39,0.69,0.29,0.38
420.33,0.69,0.29,0.38
415.77,0.69,0.26,0.31
414.03,0.69,0.26,0.31
436.37,0.64,0.34,0.23
457.24,0.62,0.38,0.15
455.24,0.59,0.41,0.23
417.3,0.56,0.45,0.15
423.29,0.51,0.57,0.08
393.34,0.46,0.62,0.15
359.45,0.51,0.53,0.15
341.43,0.44,0.74,0.23
333.49,0.44,0.74,0.23
323.46,0.41,0.79,0.23
337.44,0.38,0.79,0.31
342.04,0.36,0.86,0.31
356.28,0.36,0.86,0.23
355.22,0.36,0.86,0.23
422.54,0.36,0.93,0.15
411.4,0.36,0.93,0.08
426.68,0.36,0.93,0.08
434.2,0.38,0.86,0.08
448.6,0.41,0.86,0.08
416.11,0.46,0.68,0.15
405.47,0.46,0.68,0.23
407.89,0.46,0.68,0.23
382.66,0.46,0.68,0.23
395.21,0.44,0.74,0.23
447.81,0.44,0.68,0.23
458.14,0.41,0.74,0.23
449.74,0.38,0.74,0.31
448.92,0.36,0.79,0.31
453.54,0.33,0.85,0.31
406.09,0.33,0.85,0.31
350.61,0.33,0.85,0.15
305.49,0.33,0.93,0.23
319.47,0.36,0.86,0.23
299.5,0.36,0.86,0.31
311.48,0.33,0.85,0.38
333.45,0.33,0.85,0.31
351.62,0.33,0.85,0.31
375.43,0.33,0.85,0.31
427.34,0.33,0.85,0.46
433.28,0.33,0.79,0.46
455.24,0.33,0.72,0.38
485.19,0.31,0.85,0.46
473.21,0.31,0.79,0.54
467.22,0.31,0.56,0.77
467.22,0.28,0.56,0.62
441.32,0.28,0.56,0.69
425.29,0.26,0.55,0.62
437.94,0.26,0.51,0.69
489.67,0.23,0.55,0.62
491.77,0.23,0.51,0.54
485.8,0.23,0.51,0.46
485.54,0.23,0.51,0.54
479.23,0.21,0.51,0.62
430.95,0.21,0.51,0.46
409.87,0.21,0.51,0.54
397.25,0.21,0.51,0.54
374.08,0.21,0.51,0.46
369.88,0.18,0.49,0.54
377.88,0.15,0.54,0.46
363.65,0.15,0.45,0.46
396.8,0.13,0.49,0.46
419.13,0.13,0.49,0.38
455.24,0.13,0.49,0.38
497.17,0.15,0.45,0.38
493.18,0.15,0.45,0.46
525.12,0.18,0.37,0.46
563.06,0.23,0.3,0.46
605.08,0.23,0.3,0.38
561.06,0.23,0.26,0.46
541.1,0.23,0.26,0.54
571.12,0.23,0.26,0.38
578.17,0.21,0.33,0.54
591.41,0.18,0.33,0.38
615.86,0.18,0.33,0.46
573.82,0.18,0.37,0.46
547.04,0.18,0.37,0.38
579.22,0.18,0.37,0.31
496.05,0.18,0.41,0.23
488.11,0.18,0.41,0.23
439.3,0.18,0.45,0.23
424.54,0.18,0.45,0.23
409.87,0.18,0.49,0.23
394.64,0.21,0.46,0.31
405.67,0.21,0.51,0.31
439.23,0.21,0.55,0.46
445.6,0.21,0.55,0.38
557,0.23,0.51,0.38
559.1,0.23,0.55,0.38
592.25,0.23,0.61,0.46
600.33,0.23,0.61,0.46
576.28,0.23,0.61,0.38
646.05,0.21,0.78,0.38
619.15,0.21,0.85,0.38
565.13,0.21,0.85,0.46
601,0.21,0.85,0.38
603,0.21,0.85,0.46
656.91,0.23,0.85,0.38
653.41,0.23,0.85,0.46
634.97,0.26,0.78,0.38
610.98,0.26,0.78,0.46
628.95,0.26,0.85,0.31
583.11,0.26,0.85,0.38
515.14,0.28,0.85,0.31
491.18,0.28,0.85,0.31
425.29,0.28,0.92,0.23
415.31,0.28,0.92,0.15
403.33,0.28,0.92,0.15
445.66,0.28,0.92,0.15
431.28,0.31,0.85,0.15
449.8,0.31,0.92,0.08
514.59,0.31,0.92,0.23
569.53,0.31,0.92,0.31
560.2,0.31,0.92,0.23
620.06,0.31,0.92,0.23
630.58,0.31,0.92,0.31
632.28,0.31,0.85,0.31
607.53,0.28,0.92,0.38
595.06,0.28,0.85,0.46
615.76,0.28,0.85,0.46
612.85,0.28,0.85,0.46
628.82,0.28,0.85,0.46
655.72,0.28,0.85,0.38
595.36,0.28,0.92,0.38
591.01,0.28,0.92,0.38
585.02,0.28,0.92,0.46
505.16,0.28,0.85,0.46
513.14,0.28,0.85,0.38
449.25,0.28,0.85,0.46
437.27,0.26,0.92,0.54
443.26,0.26,0.85,0.62
413.37,0.26,0.85,0.62
416.17,0.23,0.92,0.46
430.82,0.23,0.85,0.62
468.99,0.23,0.85,0.62
532.56,0.23,0.85,0.54
574.59,0.23,0.85,0.38
592.56,0.23,0.85,0.46
630.66,0.23,0.85,0.38
639.07,0.23,0.92,0.38
668.33,0.23,0.92,0.38
668.41,0.23,0.92,0.46
644.16,0.23,0.92,0.38
609.46,0.23,0.92,0.38
638.96,0.23,0.85,0.46
681,0.18,0.85,0.54
697.81,0.18,0.85,0.46
662,0.18,0.85,0.54
619.96,0.18,0.85,0.38
611.65,0.15,0.92,0.46
533.88,0.15,0.85,0.38
509.02,0.15,0.85,0.38
488.5,0.15,0.85,0.38
490.18,0.15,0.85,0.54
455.29,0.15,0.85,0.46
447.25,0.15,0.78,0.54
445.26,0.13,0.85,0.46
457.3,0.13,0.78,0.46
459.23,0.13,0.71,0.54
543.09,0.1,0.71,0.38
609.06,0.1,0.78,0.38
616.97,0.13,0.66,0.54
640.93,0.15,0.6,0.46
628.95,0.15,0.66,0.54
640.93,0.18,0.6,0.54
662.9,0.18,0.55,0.46
581.07,0.21,0.51,0.46
617.8,0.21,0.46,0.46
630.95,0.18,0.55,0.54
702.03,0.15,0.6,0.38
697.72,0.15,0.6,0.38
668.3,0.15,0.6,0.46
634.68,0.15,0.6,0.38
657.39,0.15,0.6,0.46
567.43,0.15,0.6,0.46
530.22,0.15,0.6,0.38
497.78,0.15,0.6,0.46
475.03,0.13,0.66,0.46
491.77,0.13,0.66,0.46
439.23,0.13,0.66,0.38
449.74,0.13,0.66,0.38
450.66,0.13,0.66,0.38
464.89,0.13,0.66,0.38
512.39,0.13,0.71,0.46
571.32,0.15,0.66,0.38
595.28,0.15,0.6,0.46
601,0.15,0.6,0.46
567.05,0.15,0.66,0.54
539.1,0.13,0.78,0.46
503.16,0.1,0.85,0.46
483.27,0.13,0.85,0.46
481.26,0.13,0.78,0.62
521.13,0.13,0.71,0.69
529.12,0.13,0.6,0.62
525.12,0.1,0.66,0.54
543.09,0.1,0.66,0.54
525.12,0.1,0.66,0.54
497.17,0.1,0.66,0.54
455.81,0.08,0.71,0.54
430.63,0.08,0.71,0.54
378.34,0.08,0.77,0.54
367.06,0.08,0.71,0.62
348.86,0.08,0.64,0.62
382.49,0.05,0.71,0.62
355.22,0.05,0.71,0.54
384.7,0.05,0.71,0.62
454.07,0.05,0.64,0.54
517.14,0.03,0.7,0.54
